Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
Java, n-body, 10, 42.174194335937500000, 40.658020019531250000,  ,  , 4233, 54.8, 41732, 0
Java, regex-redux, 10, 65.574951171875000000, 63.005737304687500000,  ,  , 6592, 54.5, 632856, 0
Java, regex-redux, 10, 68.319580078125000000, 65.654602050781250000,  ,  , 6893, 54.5, 632208, 0
Java, regex-redux, 10, 66.138488769531250000, 63.537719726562500000,  ,  , 6680, 54.5, 632252, 0
Java, regex-redux, 10, 66.001708984375000000, 63.413391113281250000,  ,  , 6664, 54.5, 631632, 0
Java, regex-redux, 10, 68.585449218750000000, 65.884704589843750000,  ,  , 6978, 55.0, 629764, 0
Java, regex-redux, 10, 65.501647949218750000, 62.940734863281250000,  ,  , 6587, 54.5, 602916, 0
Java, regex-redux, 10, 65.718566894531250000, 63.154541015625000000,  ,  , 6619, 54.2, 606472, 0
Java, regex-redux, 10, 66.469116210937500000, 63.867858886718750000,  ,  , 6703, 54.8, 632652, 0
Java, regex-redux, 10, 66.819641113281250000, 64.214050292968750000,  ,  , 6723, 54.8, 604500, 0
Java, regex-redux, 10, 67.158752441406250000, 64.529907226562500000,  ,  , 6758, 55.0, 630872, 0
Java, regex-redux, 10, 66.047241210937500000, 63.463500976562500000,  ,  , 6651, 55.2, 632416, 0
Java, regex-redux, 10, 67.149902343750000000, 64.529663085937500000,  ,  , 6761, 54.5, 632268, 0
Java, regex-redux, 10, 68.249450683593750000, 65.585449218750000000,  ,  , 6869, 54.8, 631068, 0
Java, regex-redux, 10, 66.765991210937500000, 64.149658203125000000,  ,  , 6743, 54.8, 630744, 0
Java, regex-redux, 10, 66.060607910156250000, 63.481689453125000000,  ,  , 6658, 54.5, 604920, 0
Java, regex-redux, 10, 65.348022460937500000, 62.774902343750000000,  ,  , 6605, 55.0, 631592, 0
Java, regex-redux, 10, 66.499816894531250000, 63.898498535156250000,  ,  , 6703, 55.0, 631648, 0
Java, regex-redux, 10, 66.965148925781250000, 64.330688476562500000,  ,  , 6776, 54.8, 631412, 0
Java, regex-redux, 10, 66.369873046875000000, 63.781372070312500000,  ,  , 6672, 54.2, 601900, 0
Java, regex-redux, 10, 66.218139648437500000, 63.626892089843750000,  ,  , 6692, 54.2, 631476, 0
Java, reverse-complement, 10, 7.815612792968750000, 7.413757324218750000,  ,  , 790, 54.2, 536368, 0
Java, reverse-complement, 10, 7.815612792968750000, 7.405456542968750000,  ,  , 795, 54.0, 536344, 0
Java, reverse-complement, 10, 7.837341308593750000, 7.438415527343750000,  ,  , 790, 54.0, 536176, 0
Java, reverse-complement, 10, 7.803283691406250000, 7.399780273437500000,  ,  , 793, 54.0, 536480, 0
Java, reverse-complement, 10, 7.820678710937500000, 7.420959472656250000,  ,  , 796, 54.0, 536320, 0
Java, reverse-complement, 10, 7.847229003906250000, 7.446289062500000000,  ,  , 797, 54.8, 536516, 0
Java, reverse-complement, 10, 7.820495605468750000, 7.426147460937500000,  ,  , 787, 54.8, 536188, 0
Java, reverse-complement, 10, 7.808837890625000000, 7.413635253906250000,  ,  , 787, 55.0, 536284, 0
Java, reverse-complement, 10, 7.812988281250000000, 7.410217285156250000,  ,  , 786, 55.0, 536500, 0
Java, reverse-complement, 10, 7.771484375000000000, 7.371276855468750000,  ,  , 794, 54.0, 536360, 0
Java, reverse-complement, 10, 7.789001464843750000, 7.393066406250000000,  ,  , 789, 54.0, 536272, 0
Java, reverse-complement, 10, 7.801452636718750000, 7.403686523437500000,  ,  , 785, 54.8, 536236, 0
Java, reverse-complement, 10, 7.799255371093750000, 7.405639648437500000,  ,  , 794, 54.8, 536400, 0
Java, reverse-complement, 10, 7.826354980468750000, 7.427673339843750000,  ,  , 788, 54.0, 536444, 0
Java, reverse-complement, 10, 7.809692382812500000, 7.411254882812500000,  ,  , 787, 54.0, 536248, 0
Java, reverse-complement, 10, 7.742736816406250000, 7.346740722656250000,  ,  , 789, 55.0, 536400, 0
Java, reverse-complement, 10, 7.852355957031250000, 7.445800781250000000,  ,  , 791, 55.0, 536380, 0
Java, reverse-complement, 10, 7.773803710937500000, 7.367309570312500000,  ,  , 797, 54.8, 536404, 0
Java, reverse-complement, 10, 7.837890625000000000, 7.438537597656250000,  ,  , 794, 54.8, 536512, 0
Java, reverse-complement, 10, 7.858703613281250000, 7.452087402343750000,  ,  , 794, 55.0, 536380, 0
Java, spectral-norm, 10, 8.314331054687500000, 8.008422851562500000,  ,  , 844, 54.2, 43004, 0
Java, spectral-norm, 10, 8.207580566406250000, 7.908325195312500000,  ,  , 836, 54.8, 42812, 0
Java, spectral-norm, 10, 8.202697753906250000, 7.904968261718750000,  ,  , 840, 54.8, 42888, 0
Java, spectral-norm, 10, 8.247680664062500000, 7.939514160156250000,  ,  , 847, 54.0, 42852, 0
Java, spectral-norm, 10, 8.273010253906250000, 7.967773437500000000,  ,  , 856, 54.0, 42840, 0
Java, spectral-norm, 10, 8.161682128906250000, 7.850036621093750000,  ,  , 856, 53.5, 42768, 0
Java, spectral-norm, 10, 8.143127441406250000, 7.833984375000000000,  ,  , 859, 53.5, 42772, 0
Java, spectral-norm, 10, 8.120239257812500000, 7.820678710937500000,  ,  , 830, 54.0, 42724, 0
Java, spectral-norm, 10, 8.117675781250000000, 7.820800781250000000,  ,  , 840, 54.0, 42928, 0
Java, spectral-norm, 10, 8.241760253906250000, 7.938537597656250000,  ,  , 837, 54.2, 42768, 0
Java, spectral-norm, 10, 8.187316894531250000, 7.887207031250000000,  ,  , 841, 54.2, 42744, 0
Java, spectral-norm, 10, 8.211791992187500000, 7.907470703125000000,  ,  , 840, 54.0, 42740, 0
Java, spectral-norm, 10, 8.227111816406250000, 7.922912597656250000,  ,  , 838, 54.0, 42780, 0
Java, spectral-norm, 10, 8.133361816406250000, 7.820800781250000000,  ,  , 875, 54.0, 42932, 0
Java, spectral-norm, 10, 8.271667480468750000, 7.969970703125000000,  ,  , 839, 54.0, 42832, 0
Java, spectral-norm, 10, 8.219543457031250000, 7.916870117187500000,  ,  , 843, 54.0, 42780, 0
Java, spectral-norm, 10, 8.244262695312500000, 7.935668945312500000,  ,  , 843, 54.0, 42568, 0
Java, spectral-norm, 10, 8.215637207031250000, 7.907775878906250000,  ,  , 845, 54.5, 42972, 0
Java, spectral-norm, 10, 8.225036621093750000, 7.923217773437500000,  ,  , 845, 54.5, 42852, 0
Java, spectral-norm, 10, 8.196533203125000000, 7.896057128906250000,  ,  , 831, 53.8, 42700, 0
Python, binary-trees, 10, 522.566345214843750000, 499.215515136718750000,  ,  , 52915, 55.0, 277248, 0
Python, binary-trees, 10, 512.842956542968750000, 489.832458496093750000,  ,  , 52039, 55.2, 277376, 0
Python, binary-trees, 10, 515.194824218750000000, 492.189392089843750000,  ,  , 52179, 55.2, 277248, 0
Python, binary-trees, 10, 517.645751953125000000, 494.534179687500000000,  ,  , 52297, 55.0, 277248, 0
Python, binary-trees, 10, 515.451477050781250000, 492.406982421875000000,  ,  , 52221, 54.8, 277248, 0
Python, binary-trees, 10, 514.183837890625000000, 491.147094726562500000,  ,  , 52047, 55.2, 277120, 0
Python, binary-trees, 10, 512.057678222656250000, 488.998107910156250000,  ,  , 51956, 55.2, 277248, 0
Python, binary-trees, 10, 515.879211425781250000, 492.781066894531250000,  ,  , 52203, 54.5, 277248, 0
Python, binary-trees, 10, 511.814270019531250000, 488.736999511718750000,  ,  , 51814, 55.5, 277248, 0
Python, binary-trees, 10, 517.835388183593750000, 494.731384277343750000,  ,  , 52416, 55.0, 277376, 0
Python, binary-trees, 10, 511.938903808593750000, 489.059997558593750000,  ,  , 51783, 55.8, 277248, 0
Python, binary-trees, 10, 513.476867675781250000, 490.533935546875000000,  ,  , 51958, 55.2, 277248, 0
Python, binary-trees, 10, 513.585754394531250000, 490.474792480468750000,  ,  , 52000, 55.5, 277376, 0
Python, binary-trees, 10, 512.611877441406250000, 489.651062011718750000,  ,  , 51923, 55.0, 277376, 0
Python, binary-trees, 10, 517.120117187500000000, 493.888854980468750000,  ,  , 52314, 55.0, 277248, 0
Python, binary-trees, 10, 514.764099121093750000, 491.629577636718750000,  ,  , 52074, 55.0, 277248, 0
Python, binary-trees, 10, 514.915954589843750000, 491.834594726562500000,  ,  , 52219, 54.5, 277248, 0
Python, binary-trees, 10, 518.395568847656250000, 495.183471679687500000,  ,  , 52476, 54.5, 277248, 0
Python, binary-trees, 10, 525.043701171875000000, 501.592529296875000000,  ,  , 53075, 54.5, 277248, 0
Python, binary-trees, 10, 516.948913574218750000, 493.808593750000000000,  ,  , 52418, 55.5, 277376, 0
Python, fannkuch-redux, 10, 4451.029602050781250000, 4291.311096191406250000,  ,  , 446819, 54.5, 14336, 0
Python, fannkuch-redux, 10, 4456.700744628906250000, 4296.849914550781250000,  ,  , 447401, 54.0, 14464, 0
Python, fannkuch-redux, 10, 4430.747192382812500000, 4271.894775390625000000,  ,  , 444788, 54.0, 14336, 0
Python, fannkuch-redux, 10, 4444.091918945312500000, 4284.774658203125000000,  ,  , 446133, 54.0, 14464, 0
Python, fannkuch-redux, 10, 4498.006408691406250000, 4336.796081542968750000,  ,  , 451548, 54.0, 14336, 0
Python, fannkuch-redux, 10, 4541.109191894531250000, 4378.380310058593750000,  ,  , 455873, 54.2, 14336, 0
Python, fannkuch-redux, 10, 4571.201232910156250000, 4407.290893554687500000,  ,  , 458911, 54.2, 14208, 0
Python, fannkuch-redux, 10, 4504.747619628906250000, 4343.186889648437500000,  ,  , 452222, 54.0, 14464, 0
Python, fannkuch-redux, 10, 4484.882812500000000000, 4324.069213867187500000,  ,  , 450231, 54.0, 14336, 0
Python, fannkuch-redux, 10, -257598.685791015625000000, 4382.192321777343750000,  ,  , 456279, 54.2, 14208, 0
Python, fannkuch-redux, 10, 4572.461547851562500000, 4408.352783203125000000,  ,  , 459003, 54.5, 14336, 0
Python, fannkuch-redux, 10, 4471.460510253906250000, 4310.983947753906250000,  ,  , 448870, 54.0, 14336, 0
Python, fannkuch-redux, 10, 4597.816467285156250000, 4432.962829589843750000,  ,  , 461569, 54.5, 14464, 0
Python, fannkuch-redux, 10, 4528.690490722656250000, 4366.137268066406250000,  ,  , 454593, 53.2, 14336, 0
Python, fannkuch-redux, 10, 4506.005554199218750000, 4344.237304687500000000,  ,  , 452312, 53.8, 14336, 0
Python, fannkuch-redux, 10, 4475.421936035156250000, 4314.779907226562500000,  ,  , 449294, 53.8, 14208, 0
Python, fannkuch-redux, 10, 4466.165771484375000000, 4305.792846679687500000,  ,  , 448285, 54.0, 14464, 0
Python, fannkuch-redux, 10, 4577.481872558593750000, -257730.843994140625000000,  ,  , 459546, 54.0, 14208, 0
Python, fannkuch-redux, 10, 4577.000976562500000000, 4412.768859863281250000,  ,  , 459466, 54.2, 14336, 0
Python, fannkuch-redux, 10, 4476.465881347656250000, 4315.747131347656250000,  ,  , 449360, 54.2, 14464, 0
Python, fasta, 10, 480.775512695312500000, 463.512023925781250000,  ,  , 48269, 53.8, 9600, 0
Python, fasta, 10, 488.279113769531250000, 470.789489746093750000,  ,  , 49012, 54.5, 9728, 0
Python, fasta, 10, 480.082336425781250000, 462.883728027343750000,  ,  , 48204, 53.8, 9600, 0
Python, fasta, 10, 484.563354492187500000, 467.157470703125000000,  ,  , 48638, 53.8, 9728, 0
Python, fasta, 10, 484.437255859375000000, 467.052673339843750000,  ,  , 48635, 53.5, 9728, 0
Python, fasta, 10, 484.486511230468750000, 467.167297363281250000,  ,  , 48641, 54.0, 9728, 0
Python, fasta, 10, 483.040710449218750000, 465.798645019531250000,  ,  , 48506, 53.8, 9600, 0
Python, fasta, 10, 482.200988769531250000, 464.941711425781250000,  ,  , 48409, 53.8, 9600, 0
Python, fasta, 10, 482.717590332031250000, 465.458068847656250000,  ,  , 48466, 54.2, 9728, 0
Python, fasta, 10, 486.650085449218750000, 469.183654785156250000,  ,  , 48845, 53.8, 9728, 0
Python, fasta, 10, 483.244873046875000000, 465.888122558593750000,  ,  , 48514, 54.2, 9600, 0
Python, fasta, 10, 518.975036621093750000, 499.592773437500000000,  ,  , 52102, 53.5, 9728, 0
Python, fasta, 10, 480.992736816406250000, 463.474853515625000000,  ,  , 48298, 53.5, 9728, 0
Python, fasta, 10, 481.866638183593750000, 464.644531250000000000,  ,  , 48379, 54.2, 9728, 0
Python, fasta, 10, 486.718139648437500000, 469.237121582031250000,  ,  , 48855, 53.2, 9728, 0
Python, fasta, 10, 482.815002441406250000, 465.482055664062500000,  ,  , 48478, 54.0, 9728, 0
Python, fasta, 10, 481.330566406250000000, 464.031799316406250000,  ,  , 48321, 53.8, 9728, 0
Python, fasta, 10, 479.337890625000000000, 462.168579101562500000,  ,  , 48122, 54.0, 9728, 0
Python, fasta, 10, 480.204711914062500000, 463.046020507812500000,  ,  , 48213, 53.8, 9728, 0
Python, fasta, 10, 482.225463867187500000, 464.976440429687500000,  ,  , 48414, 54.0, 9728, 0
Python, k-nucleotide, 10, 612.860656738281250000, 588.598754882812500000,  ,  , 61522, 53.2, 261796, 0
Python, k-nucleotide, 10, 610.590698242187500000, 586.413330078125000000,  ,  , 61304, 54.0, 261796, 0
Python, k-nucleotide, 10, 603.697692871093750000, 579.734680175781250000,  ,  , 60609, 54.0, 261948, 0
Python, k-nucleotide, 10, 605.058227539062500000, 581.064575195312500000,  ,  , 60741, 53.2, 261804, 0
Python, k-nucleotide, 10, 607.095397949218750000, 582.964172363281250000,  ,  , 60964, 54.5, 261924, 0
Python, k-nucleotide, 10, 607.865600585937500000, 583.749694824218750000,  ,  , 61014, 54.2, 261800, 0
Python, k-nucleotide, 10, 607.203491210937500000, 583.086853027343750000,  ,  , 60948, 53.5, 261796, 0
Python, k-nucleotide, 10, 604.905456542968750000, 580.873352050781250000,  ,  , 60725, 54.2, 261928, 0
Python, k-nucleotide, 10, 610.701721191406250000, 586.490417480468750000,  ,  , 61303, 54.0, 261820, 0
Python, k-nucleotide, 10, 609.786682128906250000, 585.607543945312500000,  ,  , 61212, 54.0, 261800, 0
Python, k-nucleotide, 10, 604.437744140625000000, 580.417907714843750000,  ,  , 60684, 54.2, 261692, 0
Python, k-nucleotide, 10, 607.755432128906250000, 583.589050292968750000,  ,  , 61018, 54.8, 261924, 0
Python, k-nucleotide, 10, 602.800476074218750000, 578.814025878906250000,  ,  , 60509, 54.2, 261796, 0
Python, k-nucleotide, 10, 607.148864746093750000, 583.092468261718750000,  ,  , 60956, 54.8, 261796, 0
Python, k-nucleotide, 10, 606.602722167968750000, 582.533874511718750000,  ,  , 60897, 54.2, 261800, 0
Python, k-nucleotide, 10, 607.795593261718750000, 583.649047851562500000,  ,  , 61019, 55.0, 261692, 0
Python, k-nucleotide, 10, 614.892211914062500000, 590.498535156250000000,  ,  , 61727, 54.8, 262052, 0
Python, k-nucleotide, 10, 604.246643066406250000, 580.206420898437500000,  ,  , 60650, 54.5, 262060, 0
Python, k-nucleotide, 10, 608.525573730468750000, 584.395202636718750000,  ,  , 61106, 54.5, 261796, 0
Python, k-nucleotide, 10, 604.554870605468750000, 580.486938476562500000,  ,  , 60688, 54.5, 261800, 0
Python, mandelbrot, 10, 2017.795837402343750000, 1945.420776367187500000,  ,  , 202518, 52.5, 14464, 0
Python, mandelbrot, 10, 2036.872802734375000000, 1963.879638671875000000,  ,  , 204474, 52.5, 14336, 0
Python, mandelbrot, 10, 2022.588623046875000000, 1950.077514648437500000,  ,  , 203045, 52.0, 14336, 0
Python, mandelbrot, 10, 2010.126159667968750000, 1938.065063476562500000,  ,  , 201786, 52.8, 14464, 0
Python, mandelbrot, 10, 2016.649414062500000000, 1944.332275390625000000,  ,  , 202440, 52.8, 14464, 0
Python, mandelbrot, 10, 2017.694519042968750000, 1945.373168945312500000,  ,  , 202558, 52.8, 14336, 0
Python, mandelbrot, 10, 1999.382995605468750000, 1927.639892578125000000,  ,  , 200697, 52.5, 14336, 0
Python, mandelbrot, 10, 2076.177612304687500000, 2001.706481933593750000,  ,  , 208412, 51.8, 14336, 0
Python, mandelbrot, 10, 2014.269775390625000000, 1942.050170898437500000,  ,  , 202209, 52.5, 14336, 0
Python, mandelbrot, 10, 2018.027648925781250000, 1945.676147460937500000,  ,  , 202586, 53.0, 14336, 0
Python, mandelbrot, 10, 2036.006469726562500000, 1963.030639648437500000,  ,  , 204386, 52.2, 14336, 0
Python, mandelbrot, 10, 2025.094360351562500000, 1952.497680664062500000,  ,  , 203293, 52.8, 14336, 0
Python, mandelbrot, 10, 2036.058532714843750000, 1963.076416015625000000,  ,  , 204393, 53.0, 14464, 0
Python, mandelbrot, 10, 2034.365905761718750000, 1961.393554687500000000,  ,  , 204217, 52.5, 14464, 0
Python, mandelbrot, 10, 2015.130371093750000000, 1942.883178710937500000,  ,  , 202293, 52.8, 14336, 0
Python, mandelbrot, 10, 2035.452026367187500000, 1962.493957519531250000,  ,  , 204332, 53.0, 14336, 0
Python, mandelbrot, 10, 2039.314636230468750000, 1966.191955566406250000,  ,  , 204719, 52.8, 14336, 0
Python, mandelbrot, 10, 2037.690124511718750000, 1964.638732910156250000,  ,  , 204556, 51.8, 14336, 0
Python, mandelbrot, 10, 2016.384216308593750000, 1944.085388183593750000,  ,  , 202416, 52.8, 14464, 0
Python, mandelbrot, 10, 2005.965942382812500000, 1934.007690429687500000,  ,  , 201367, 53.0, 14464, 0
Python, n-body, 10, 2695.522766113281250000, 2599.215698242187500000,  ,  , 270654, 53.5, 9856, 0
Python, n-body, 10, 2703.117919921875000000, 2606.340148925781250000,  ,  , 271392, 54.2, 9856, 0
Python, n-body, 10, 2700.880187988281250000, 2604.065612792968750000,  ,  , 271156, 53.5, 9728, 0
Python, n-body, 10, 2789.298889160156250000, 2689.158142089843750000,  ,  , 280009, 53.8, 9856, 0
Python, n-body, 10, 2716.771911621093750000, 2619.796752929687500000,  ,  , 272775, 53.5, 9728, 0
Python, n-body, 10, 2695.049194335937500000, 2598.716735839843750000,  ,  , 270597, 53.5, 9856, 0
Python, n-body, 10, 2726.411804199218750000, 2628.801940917968750000,  ,  , 273715, 54.2, 9856, 0
Python, n-body, 10, 2704.444824218750000000, 2607.814270019531250000,  ,  , 271548, 54.0, 9856, 0
Python, n-body, 10, 2760.053405761718750000, 2661.298522949218750000,  ,  , 277102, 53.2, 9856, 0
Python, n-body, 10, 2702.711486816406250000, 2606.235717773437500000,  ,  , 271368, 54.0, 9856, 0
Python, n-body, 10, 2769.425292968750000000, 2670.540710449218750000,  ,  , 278080, 54.0, 9856, 0
Python, n-body, 10, 2744.885559082031250000, 2646.653503417968750000,  ,  , 275578, 54.2, 9856, 0
Python, n-body, 10, 2700.173767089843750000, 2603.577392578125000000,  ,  , 271096, 54.2, 9856, 0
Python, n-body, 10, 2698.514770507812500000, 2602.074218750000000000,  ,  , 270935, 54.0, 9856, 0
Python, n-body, 10, 2755.033752441406250000, 2656.616760253906250000,  ,  , 276608, 53.5, 9856, 0
Python, n-body, 10, 2689.548034667968750000, 2593.293395996093750000,  ,  , 270038, 54.0, 9728, 0
Python, n-body, 10, 2715.578186035156250000, 2618.577453613281250000,  ,  , 272653, 54.0, 9728, 0
Python, n-body, 10, 2704.504821777343750000, 2607.863647460937500000,  ,  , 271535, 54.2, 9728, 0
Python, n-body, 10, 2717.875305175781250000, 2620.592224121093750000,  ,  , 272879, 53.8, 9856, 0
Python, n-body, 10, 2957.499328613281250000, 2851.355529785156250000,  ,  , 296911, 53.2, 9856, 0
Python, regex-redux, 10, 94.171569824218750000, 90.630065917968750000,  ,  , 9460, 53.2, 460632, 0
Python, regex-redux, 10, 92.968994140625000000, 89.465332031250000000,  ,  , 9332, 53.8, 460804, 0
Python, regex-redux, 10, 93.204162597656250000, 89.690368652343750000,  ,  , 9356, 54.2, 460636, 0
Python, regex-redux, 10, 93.138916015625000000, 89.636840820312500000,  ,  , 9352, 54.0, 460644, 0
Python, regex-redux, 10, 93.420227050781250000, 89.900512695312500000,  ,  , 9376, 53.2, 460652, 0
Python, regex-redux, 10, 93.150878906250000000, 89.640380859375000000,  ,  , 9358, 53.8, 460652, 0
Python, regex-redux, 10, 93.213806152343750000, 89.706970214843750000,  ,  , 9354, 54.0, 460668, 0
Python, regex-redux, 10, 93.343994140625000000, 89.835205078125000000,  ,  , 9372, 54.0, 460664, 0
Python, regex-redux, 10, 92.916198730468750000, 89.414001464843750000,  ,  , 9324, 53.8, 460764, 0
Python, regex-redux, 10, 93.235046386718750000, 89.723876953125000000,  ,  , 9360, 54.0, 460528, 0
Python, regex-redux, 10, 93.091125488281250000, 89.583923339843750000,  ,  , 9344, 53.8, 460776, 0
Python, regex-redux, 10, 92.988220214843750000, 89.493591308593750000,  ,  , 9336, 53.5, 460648, 0
Python, regex-redux, 10, 93.007141113281250000, 89.507995605468750000,  ,  , 9338, 53.5, 460664, 0
Python, regex-redux, 10, 93.258544921875000000, 89.740234375000000000,  ,  , 9362, 53.8, 460624, 0
Python, regex-redux, 10, 93.603881835937500000, 90.084106445312500000,  ,  , 9394, 54.0, 460644, 0
Python, regex-redux, 10, 93.197998046875000000, 89.673095703125000000,  ,  , 9365, 53.5, 460640, 0
Python, regex-redux, 10, 93.248107910156250000, 89.732604980468750000,  ,  , 9358, 53.8, 460632, 0
Python, regex-redux, 10, 93.126464843750000000, 89.618591308593750000,  ,  , 9344, 53.8, 460644, 0
Python, regex-redux, 10, 92.886657714843750000, 89.382507324218750000,  ,  , 9323, 54.0, 460632, 0
Python, regex-redux, 10, 93.195861816406250000, 89.693359375000000000,  ,  , 9355, 54.2, 460624, 0
Python, reverse-complement, 10, 17.836364746093750000, 17.116638183593750000,  ,  , 1789, 54.0, 628296, 0
Python, reverse-complement, 10, 17.903076171875000000, 17.181030273437500000,  ,  , 1796, 54.2, 628424, 0
