Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
Java, mandelbrot, 10, 44.918151855468750000, 43.546691894531250000, 0.0, 0.0, 4527, 47.5, 88264, 0
Java, mandelbrot, 10, 44.822265625000000000, 43.459777832031250000, 0.0, 0.0, 4513, 47.5, 88448, 0
Java, mandelbrot, 10, 46.418273925781250000, 45.010375976562500000, 0.0, 0.0, 4661, 48.0, 88444, 0
Java, mandelbrot, 10, 46.501403808593750000, 45.079345703125000000, 0.0, 0.0, 4689, 48.0, 88220, 0
Java, mandelbrot, 10, 46.138916015625000000, 44.725341796875000000, 0.0, 0.0, 4647, 47.0, 88260, 0
Java, mandelbrot, 10, 46.011657714843750000, 44.594787597656250000, 0.0, 0.0, 4682, 47.0, 87796, 0
Java, mandelbrot, 10, 46.044250488281250000, 44.649047851562500000, 0.0, 0.0, 4633, 48.5, 87936, 0
Java, mandelbrot, 10, 46.017333984375000000, 44.617309570312500000, 0.0, 0.0, 4646, 48.0, 88092, 0
Java, mandelbrot, 10, 46.568603515625000000, 45.150939941406250000, 0.0, 0.0, 4721, 47.0, 88020, 0
Java, mandelbrot, 10, 46.385070800781250000, 44.970458984375000000, 0.0, 0.0, 4692, 47.8, 88060, 0
Java, mandelbrot, 10, 46.017211914062500000, 44.624084472656250000, 0.0, 0.0, 4639, 48.0, 88604, 0
Java, mandelbrot, 10, 45.900268554687500000, 44.499938964843750000, 0.0, 0.0, 4624, 47.8, 89472, 0
Java, mandelbrot, 10, 46.481933593750000000, 45.058959960937500000, 0.0, 0.0, 4680, 48.2, 87920, 0
Java, mandelbrot, 10, 46.689453125000000000, 45.267395019531250000, 0.0, 0.0, 4695, 47.2, 87864, 0
Java, mandelbrot, 10, 46.233398437500000000, 44.814453125000000000, 0.0, 0.0, 4669, 47.0, 89576, 0
Java, n-body, 10, 37.650329589843750000, 36.420410156250000000, 0.0, 0.0, 4093, 46.8, 41084, 0
Java, n-body, 10, 37.510559082031250000, 36.295654296875000000, 0.0, 0.0, 4050, 47.8, 41204, 0
Java, n-body, 10, 37.792419433593750000, 36.561767578125000000, 0.0, 0.0, 4077, 46.2, 41336, 0
Java, n-body, 10, 37.732360839843750000, 36.509216308593750000, 0.0, 0.0, 4074, 47.0, 41116, 0
Java, n-body, 10, 37.165710449218750000, 35.937011718750000000, 0.0, 0.0, 4060, 47.5, 41216, 0
Java, n-body, 10, 37.071960449218750000, 35.848571777343750000, 0.0, 0.0, 4060, 47.5, 40988, 0
Java, n-body, 10, 37.730957031250000000, 36.514160156250000000, 0.0, 0.0, 4074, 47.0, 40988, 0
Java, n-body, 10, 37.106567382812500000, 35.888427734375000000, 0.0, 0.0, 4046, 47.2, 41116, 0
Java, n-body, 10, 37.669494628906250000, 36.450866699218750000, 0.0, 0.0, 4070, 47.2, 40348, 0
Java, n-body, 10, 37.222778320312500000, 36.006958007812500000, 0.0, 0.0, 4050, 47.5, 41088, 0
Java, n-body, 10, 37.701354980468750000, 36.472412109375000000, 0.0, 0.0, 4076, 46.8, 41336, 0
Java, n-body, 10, 37.802185058593750000, 36.578186035156250000, 0.0, 0.0, 4072, 47.5, 40704, 0
Java, n-body, 10, 37.510742187500000000, 36.301696777343750000, 0.0, 0.0, 4048, 47.0, 41116, 0
Java, n-body, 10, 37.502075195312500000, 36.290466308593750000, 0.0, 0.0, 4049, 47.2, 41216, 0
Java, n-body, 10, 37.576721191406250000, 36.355224609375000000, 0.0, 0.0, 4048, 46.8, 41344, 0
Java, n-body, 10, 37.819519042968750000, 36.585815429687500000, 0.0, 0.0, 4073, 46.8, 41244, 0
Java, n-body, 10, 37.211914062500000000, 35.993225097656250000, 0.0, 0.0, 4050, 47.2, 41116, 0
Java, n-body, 10, 37.762390136718750000, 36.539062500000000000, 0.0, 0.0, 4071, 47.2, 41088, 0
Java, n-body, 10, 37.754455566406250000, 36.531799316406250000, 0.0, 0.0, 4073, 46.8, 40860, 0
Java, n-body, 10, 37.776489257812500000, 36.553466796875000000, 0.0, 0.0, 4067, 47.2, 41088, 0
Java, regex-redux, 10, 60.621032714843750000, 58.507263183593750000, 0.0, 0.0, 6139, 47.5, 623084, 0
Java, regex-redux, 10, 60.837158203125000000, 58.892272949218750000, 0.0, 0.0, 6171, 47.2, 623056, 0
Java, regex-redux, 10, 60.453063964843750000, 58.515441894531250000, 0.0, 0.0, 6156, 48.0, 624256, 0
Java, regex-redux, 10, 61.768981933593750000, 59.796020507812500000, 0.0, 0.0, 6272, 48.2, 622520, 0
Java, regex-redux, 10, 60.191101074218750000, 58.257751464843750000, 0.0, 0.0, 6103, 47.2, 622640, 0
Java, regex-redux, 10, 61.644531250000000000, 59.675964355468750000, 0.0, 0.0, 6245, 47.2, 623792, 0
Java, regex-redux, 10, 60.429199218750000000, 58.498291015625000000, 0.0, 0.0, 6125, 47.8, 624076, 0
Java, regex-redux, 10, 61.290283203125000000, 59.332885742187500000, 0.0, 0.0, 6218, 47.8, 622404, 0
Java, regex-redux, 10, 59.751647949218750000, 57.842651367187500000, 0.0, 0.0, 6069, 47.8, 623212, 0
Java, regex-redux, 10, 60.460266113281250000, 58.535400390625000000, 0.0, 0.0, 6126, 47.2, 622656, 0
Java, regex-redux, 10, 61.952941894531250000, 59.955749511718750000, 0.0, 0.0, 6336, 45.5, 622372, 0
Java, regex-redux, 10, 59.697570800781250000, 57.786437988281250000, 0.0, 0.0, 6075, 48.0, 624124, 0
Java, regex-redux, 10, 60.347045898437500000, 58.416687011718750000, 0.0, 0.0, 6120, 48.0, 623464, 0
Java, regex-redux, 10, 61.196411132812500000, 59.242614746093750000, 0.0, 0.0, 6185, 47.8, 623496, 0
Java, regex-redux, 10, 59.635498046875000000, 57.707824707031250000, 0.0, 0.0, 6088, 48.2, 623636, 0
Java, regex-redux, 10, 61.817993164062500000, 59.827575683593750000, 0.0, 0.0, 6310, 46.2, 622924, 0
Java, regex-redux, 10, 61.025207519531250000, 59.060485839843750000, 0.0, 0.0, 6214, 48.0, 622088, 0
Java, regex-redux, 10, 61.853332519531250000, 59.870605468750000000, 0.0, 0.0, 6295, 48.2, 623156, 0
Java, regex-redux, 10, 60.694396972656250000, 58.756225585937500000, 0.0, 0.0, 6145, 47.8, 623160, 0
Java, regex-redux, 10, 59.838928222656250000, 57.922546386718750000, 0.0, 0.0, 6089, 48.2, 623424, 0
Java, reverse-complement, 10, 7.598510742187500000, 7.305603027343750000, 0.0, 0.0, 796, 44.5, 537504, 0
Java, reverse-complement, 10, 7.611633300781250000, 7.324829101562500000, 0.0, 0.0, 793, 47.2, 537704, 0
Java, reverse-complement, 10, 7.547973632812500000, 7.256958007812500000, 0.0, 0.0, 793, 44.5, 537516, 0
Java, reverse-complement, 10, 7.570495605468750000, 7.281921386718750000, 0.0, 0.0, 788, 47.5, 537568, 0
Java, reverse-complement, 10, 7.555114746093750000, 7.259765625000000000, 0.0, 0.0, 813, 44.5, 537728, 0
Java, reverse-complement, 10, 7.597534179687500000, 7.300476074218750000, 0.0, 0.0, 797, 47.5, 537644, 0
Java, reverse-complement, 10, 7.589904785156250000, 7.292724609375000000, 0.0, 0.0, 793, 44.2, 537544, 0
Java, reverse-complement, 10, 7.834045410156250000, 7.542602539062500000, 0.0, 0.0, 811, 47.8, 537628, 0
Java, reverse-complement, 10, 7.556091308593750000, 7.262756347656250000, 0.0, 0.0, 790, 44.5, 537616, 0
Java, reverse-complement, 10, 7.477478027343750000, 7.189636230468750000, 0.0, 0.0, 798, 48.0, 537772, 0
Java, reverse-complement, 10, 7.523498535156250000, 7.234252929687500000, 0.0, 0.0, 792, 44.2, 537784, 0
Java, reverse-complement, 10, 7.524353027343750000, 7.240417480468750000, 0.0, 0.0, 794, 47.8, 537628, 0
Java, reverse-complement, 10, 7.700195312500000000, 7.406188964843750000, 0.0, 0.0, 812, 43.8, 537576, 0
Java, reverse-complement, 10, 7.463073730468750000, 7.169494628906250000, 0.0, 0.0, 791, 48.0, 537928, 0
Java, reverse-complement, 10, 7.503723144531250000, 7.209533691406250000, 0.0, 0.0, 795, 44.0, 537676, 0
Java, reverse-complement, 10, 7.525024414062500000, 7.238159179687500000, 0.0, 0.0, 790, 47.8, 537516, 0
Java, reverse-complement, 10, 7.469482421875000000, 7.174194335937500000, 0.0, 0.0, 796, 44.2, 537516, 0
Java, reverse-complement, 10, 7.521301269531250000, 7.227966308593750000, 0.0, 0.0, 787, 47.5, 537636, 0
Java, reverse-complement, 10, 7.498962402343750000, 7.209960937500000000, 0.0, 0.0, 790, 44.0, 537772, 0
Java, reverse-complement, 10, 7.551025390625000000, 7.258300781250000000, 0.0, 0.0, 789, 47.2, 537824, 0
Java, spectral-norm, 10, 7.974975585937500000, 7.731445312500000000, 0.0, 0.0, 811, 43.8, 42572, 0
Java, spectral-norm, 10, 7.911071777343750000, 7.658813476562500000, 0.0, 0.0, 828, 46.2, 42376, 0
Java, spectral-norm, 10, 7.996093750000000000, 7.747680664062500000, 0.0, 0.0, 817, 43.5, 42428, 0
Java, spectral-norm, 10, 7.953674316406250000, 7.709594726562500000, 0.0, 0.0, 813, 47.0, 42480, 0
Java, spectral-norm, 10, 7.958923339843750000, 7.705749511718750000, 0.0, 0.0, 836, 44.2, 42472, 0
Java, spectral-norm, 10, 7.756408691406250000, 7.493347167968750000, 0.0, 0.0, 880, 46.5, 42724, 0
Java, spectral-norm, 10, 7.958007812500000000, 7.705932617187500000, 0.0, 0.0, 833, 43.8, 42612, 0
Java, spectral-norm, 10, 7.978271484375000000, 7.729858398437500000, 0.0, 0.0, 822, 46.5, 42420, 0
Java, spectral-norm, 10, 7.892089843750000000, 7.648437500000000000, 0.0, 0.0, 806, 43.8, 42628, 0
Java, spectral-norm, 10, 8.030456542968750000, 7.774841308593750000, 0.0, 0.0, 833, 46.0, 41984, 0
Java, spectral-norm, 10, 8.010925292968750000, 7.764953613281250000, 0.0, 0.0, 822, 43.8, 42556, 0
Java, spectral-norm, 10, 7.950073242187500000, 7.708435058593750000, 0.0, 0.0, 805, 47.0, 42568, 0
Java, spectral-norm, 10, 7.966857910156250000, 7.720458984375000000, 0.0, 0.0, 821, 43.8, 42484, 0
Java, spectral-norm, 10, 7.970397949218750000, 7.721130371093750000, 0.0, 0.0, 819, 45.8, 42608, 0
Java, spectral-norm, 10, 7.901794433593750000, 7.651062011718750000, 0.0, 0.0, 822, 43.8, 42488, 0
Java, spectral-norm, 10, 7.979980468750000000, 7.734863281250000000, 0.0, 0.0, 823, 47.0, 42396, 0
Java, spectral-norm, 10, 7.922973632812500000, 7.675292968750000000, 0.0, 0.0, 823, 43.8, 42400, 0
Java, spectral-norm, 10, 7.969848632812500000, 7.721557617187500000, 0.0, 0.0, 813, 46.8, 42556, 0
Java, spectral-norm, 10, 7.917419433593750000, 7.667663574218750000, 0.0, 0.0, 820, 43.5, 42436, 0
Java, spectral-norm, 10, 7.864318847656250000, 7.626892089843750000, 0.0, 0.0, 804, 46.8, 42196, 0
Python, binary-trees, 10, 439.953674316406250000, 424.335327148437500000, 0.0, 0.0, 44760, 48.8, 277248, 0
Python, binary-trees, 10, 438.937011718750000000, 423.350769042968750000, 0.0, 0.0, 44697, 49.2, 277248, 0
Python, binary-trees, 10, 446.711975097656250000, 430.877319335937500000, 0.0, 0.0, 45423, 49.5, 277248, 0
Python, binary-trees, 10, 445.270263671875000000, 429.458679199218750000, 0.0, 0.0, 45322, 49.2, 277120, 0
Python, binary-trees, 10, 437.965698242187500000, 422.391723632812500000, 0.0, 0.0, 44648, 49.5, 277248, 0
Python, binary-trees, 10, 438.654357910156250000, 423.075622558593750000, 0.0, 0.0, 44635, 49.0, 277248, 0
Python, binary-trees, 10, 439.837280273437500000, 424.203796386718750000, 0.0, 0.0, 44723, 48.5, 277248, 0
Python, binary-trees, 10, 439.349975585937500000, 423.725402832031250000, 0.0, 0.0, 44788, 49.5, 277248, 0
Python, binary-trees, 10, 439.448242187500000000, 423.763122558593750000, 0.0, 0.0, 44955, 49.2, 277120, 0
Python, binary-trees, 10, 437.486145019531250000, 421.916687011718750000, 0.0, 0.0, 44553, 48.8, 277120, 0
Python, binary-trees, 10, 450.851013183593750000, 434.894653320312500000, 0.0, 0.0, 45916, 49.8, 277248, 0
Python, binary-trees, 10, 443.456726074218750000, 427.654174804687500000, 0.0, 0.0, 45221, 48.8, 277248, 0
Python, binary-trees, 10, 441.213012695312500000, 425.493041992187500000, 0.0, 0.0, 44909, 49.2, 277248, 0
Python, binary-trees, 10, 439.345886230468750000, 423.675415039062500000, 0.0, 0.0, 44875, 49.2, 277248, 0
Python, binary-trees, 10, 438.938659667968750000, 423.327087402343750000, 0.0, 0.0, 44684, 49.2, 277248, 0
Python, binary-trees, 10, 444.052001953125000000, 428.240783691406250000, 0.0, 0.0, 45201, 48.8, 277120, 0
Python, binary-trees, 10, 439.611206054687500000, 423.939331054687500000, 0.0, 0.0, 44761, 49.8, 277248, 0
Python, binary-trees, 10, 439.869445800781250000, 424.209960937500000000, 0.0, 0.0, 44827, 49.2, 277248, 0
Python, binary-trees, 10, 438.575134277343750000, 422.922058105468750000, 0.0, 0.0, 44721, 49.5, 277376, 0
Python, binary-trees, 10, 441.434020996093750000, 425.656860351562500000, 0.0, 0.0, 45141, 49.5, 277248, 0
Python, fannkuch-redux, 10, 3992.556396484375000000, 3871.804504394531250000, 0.0, 0.0, 400850, 49.2, 14336, 0
Python, fannkuch-redux, 10, 3990.334228515625000000, 3869.208557128906250000, 0.0, 0.0, 400572, 49.5, 14336, 0
Python, fannkuch-redux, 10, 4006.245788574218750000, 3884.809448242187500000, 0.0, 0.0, 402212, 49.0, 14336, 0
Python, fannkuch-redux, 10, 3990.027893066406250000, 3869.074157714843750000, 0.0, 0.0, 400561, 49.0, 14336, 0
Python, fannkuch-redux, 10, 3991.797424316406250000, 3870.939697265625000000, 0.0, 0.0, 400752, 49.8, 14336, 0
Python, fannkuch-redux, 10, 4029.140319824218750000, 3907.336181640625000000, 0.0, 0.0, 404558, 49.8, 14336, 0
Python, fannkuch-redux, 10, 4036.006347656250000000, 3914.172668457031250000, 0.0, 0.0, 405237, 50.0, 14208, 0
Python, fannkuch-redux, 10, 4001.731201171875000000, 3880.601135253906250000, 0.0, 0.0, 401746, 50.2, 14208, 0
Python, fannkuch-redux, 10, 4024.838684082031250000, 3903.271606445312500000, 0.0, 0.0, 404132, 49.5, 14336, 0
Python, fannkuch-redux, 10, 4004.441284179687500000, 3883.647949218750000000, 0.0, 0.0, 402083, 49.5, 14336, 0
Python, fannkuch-redux, 10, 4004.075988769531250000, 3882.944641113281250000, 0.0, 0.0, 402034, 49.5, 14336, 0
Python, fannkuch-redux, 10, 4001.820068359375000000, 3880.737304687500000000, 0.0, 0.0, 401775, 50.0, 14336, 0
Python, fannkuch-redux, 10, 4005.654296875000000000, 3884.832824707031250000, 0.0, 0.0, 402203, 50.0, 14336, 0
Python, fannkuch-redux, 10, 4073.949584960937500000, 3950.848205566406250000, 0.0, 0.0, 409036, 50.5, 14336, 0
Python, fannkuch-redux, 10, 4036.265441894531250000, 3914.564636230468750000, 0.0, 0.0, 405242, 49.2, 14336, 0
Python, fannkuch-redux, 10, 4043.789855957031250000, 3921.888061523437500000, 0.0, 0.0, 406039, 50.0, 14464, 0
Python, fannkuch-redux, 10, 4003.074584960937500000, 3882.114135742187500000, 0.0, 0.0, 401953, 49.8, 14336, 0
Python, fannkuch-redux, 10, 4017.001281738281250000, 3895.411987304687500000, 0.0, 0.0, 403298, 50.5, 14208, 0
Python, fannkuch-redux, 10, 4004.671447753906250000, 3883.664794921875000000, 0.0, 0.0, 402082, 49.5, 14336, 0
Python, fannkuch-redux, 10, 4033.034790039062500000, 3911.293457031250000000, 0.0, 0.0, 404971, 50.0, 14208, 0
Python, fasta, 10, 423.753967285156250000, 410.866149902343750000, 0.0, 0.0, 42525, 49.2, 9344, 0
Python, fasta, 10, 424.760437011718750000, 411.809387207031250000, 0.0, 0.0, 42623, 49.2, 9216, 0
Python, fasta, 10, 424.468566894531250000, 411.551635742187500000, 0.0, 0.0, 42594, 49.2, 9344, 0
Python, fasta, 10, 423.750976562500000000, 410.846496582031250000, 0.0, 0.0, 42520, 49.2, 9216, 0
Python, fasta, 10, 424.209167480468750000, 411.335571289062500000, 0.0, 0.0, 42568, 49.2, 9216, 0
Python, fasta, 10, 424.400817871093750000, 411.503112792968750000, 0.0, 0.0, 42600, 49.5, 9216, 0
Python, fasta, 10, 423.315734863281250000, 410.449890136718750000, 0.0, 0.0, 42482, 49.8, 9344, 0
Python, fasta, 10, 423.321655273437500000, 410.438354492187500000, 0.0, 0.0, 42489, 49.5, 9216, 0
Python, fasta, 10, 423.856201171875000000, 410.971862792968750000, 0.0, 0.0, 42536, 49.0, 9344, 0
Python, fasta, 10, 425.111755371093750000, 412.207702636718750000, 0.0, 0.0, 42659, 48.5, 9216, 0
Python, fasta, 10, 424.327270507812500000, 411.411560058593750000, 0.0, 0.0, 42581, 49.8, 9216, 0
Python, fasta, 10, 424.394592285156250000, 411.518310546875000000, 0.0, 0.0, 42587, 48.8, 9216, 0
Python, fasta, 10, 422.549987792968750000, 409.714782714843750000, 0.0, 0.0, 42400, 48.5, 9216, 0
Python, fasta, 10, 423.779602050781250000, 410.965026855468750000, 0.0, 0.0, 42550, 49.2, 9344, 0
Python, fasta, 10, 423.134582519531250000, 410.396118164062500000, 0.0, 0.0, 42472, 49.8, 9216, 0
Python, fasta, 10, 425.397338867187500000, 412.464660644531250000, 0.0, 0.0, 42691, 49.0, 9216, 0
Python, fasta, 10, 424.974914550781250000, 412.035217285156250000, 0.0, 0.0, 42643, 49.8, 9088, 0
Python, fasta, 10, 428.386413574218750000, 415.364440917968750000, 0.0, 0.0, 42985, 48.5, 9216, 0
Python, fasta, 10, 424.163940429687500000, 411.236694335937500000, 0.0, 0.0, 42583, 49.2, 9344, 0
Python, fasta, 10, 425.882507324218750000, 412.941894531250000000, 0.0, 0.0, 42750, 49.5, 9216, 0
Python, k-nucleotide, 10, 545.311340332031250000, 527.570678710937500000, 0.0, 0.0, 54729, 48.8, 261884, 0
Python, k-nucleotide, 10, 548.282409667968750000, 530.429748535156250000, 0.0, 0.0, 55026, 48.8, 261660, 0
Python, k-nucleotide, 10, 545.151184082031250000, 527.395996093750000000, 0.0, 0.0, 54717, 49.8, 261884, 0
Python, k-nucleotide, 10, 544.547729492187500000, 526.769165039062500000, 0.0, 0.0, 54663, 48.2, 261884, 0
Python, k-nucleotide, 10, 548.972473144531250000, 531.119262695312500000, 0.0, 0.0, 55096, 49.5, 261652, 0
Python, k-nucleotide, 10, 559.201721191406250000, 540.471923828125000000, 0.0, 0.0, 56170, 49.8, 261884, 0
Python, k-nucleotide, 10, 556.898986816406250000, 538.819946289062500000, 0.0, 0.0, 55899, 49.2, 261656, 0
Python, k-nucleotide, 10, 543.153381347656250000, 525.463989257812500000, 0.0, 0.0, 54519, 48.2, 261776, 0
Python, k-nucleotide, 10, 550.256347656250000000, 532.343688964843750000, 0.0, 0.0, 55223, 49.2, 261836, 0
Python, k-nucleotide, 10, 547.178466796875000000, 529.370117187500000000, 0.0, 0.0, 54916, 49.8, 261652, 0
Python, k-nucleotide, 10, 545.980285644531250000, 528.214660644531250000, 0.0, 0.0, 54810, 48.8, 261884, 0
Python, k-nucleotide, 10, 547.604675292968750000, 529.769531250000000000, 0.0, 0.0, 54965, 49.2, 261880, 0
Python, k-nucleotide, 10, 548.956054687500000000, 531.110351562500000000, 0.0, 0.0, 55094, 49.5, 261880, 0
Python, k-nucleotide, 10, 546.324645996093750000, 528.549316406250000000, 0.0, 0.0, 54835, 49.2, 261888, 0
Python, k-nucleotide, 10, 545.323242187500000000, 527.562438964843750000, 0.0, 0.0, 54735, 49.0, 261768, 0
Python, k-nucleotide, 10, 546.145690917968750000, 528.381225585937500000, 0.0, 0.0, 54819, 49.0, 261652, 0
Python, k-nucleotide, 10, 553.285339355468750000, 535.260192871093750000, 0.0, 0.0, 55529, 48.8, 261744, 0
Python, k-nucleotide, 10, 547.102539062500000000, 529.301452636718750000, 0.0, 0.0, 54912, 48.8, 261756, 0
Python, k-nucleotide, 10, 553.781494140625000000, 535.799011230468750000, 0.0, 0.0, 55582, 49.2, 261928, 0
Python, k-nucleotide, 10, 545.955261230468750000, 528.181335449218750000, 0.0, 0.0, 54806, 48.2, 261884, 0
Python, mandelbrot, 10, 2096.565490722656250000, 2032.891418457031250000, 0.0, 0.0, 210403, 49.5, 14336, 0
Python, mandelbrot, 10, 2119.575805664062500000, 2055.181457519531250000, 0.0, 0.0, 212707, 49.0, 14336, 0
Python, mandelbrot, 10, 2098.694885253906250000, 2035.003234863281250000, 0.0, 0.0, 210619, 49.2, 14336, 0
Python, mandelbrot, 10, 2109.097473144531250000, 2045.071166992187500000, 0.0, 0.0, 211659, 49.2, 14336, 0
Python, mandelbrot, 10, 2113.515869140625000000, 2049.346923828125000000, 0.0, 0.0, 212099, 49.0, 14336, 0
Python, mandelbrot, 10, 2111.536926269531250000, 2047.416320800781250000, 0.0, 0.0, 211945, 49.5, 14336, 0
Python, mandelbrot, 10, 2116.392028808593750000, 2052.153137207031250000, 0.0, 0.0, 212381, 49.2, 14464, 0
Python, mandelbrot, 10, 2108.501892089843750000, 2044.477050781250000000, 0.0, 0.0, 211610, 49.2, 14336, 0
Python, mandelbrot, 10, 2122.523010253906250000, 2058.108825683593750000, 0.0, 0.0, 213001, 49.2, 14208, 0
Python, mandelbrot, 10, 2101.271301269531250000, 2037.428649902343750000, 0.0, 0.0, 210872, 49.2, 14336, 0
Python, mandelbrot, 10, 2098.789306640625000000, 2035.071655273437500000, 0.0, 0.0, 210624, 49.5, 14336, 0
Python, mandelbrot, 10, 2100.589233398437500000, 2036.815368652343750000, 0.0, 0.0, 210797, 49.2, 14464, 0
Python, mandelbrot, 10, 2089.290100097656250000, 2025.905456542968750000, 0.0, 0.0, 209679, 49.2, 14336, 0
Python, mandelbrot, 10, 2095.240173339843750000, 2031.620971679687500000, 0.0, 0.0, 210269, 49.0, 14336, 0
Python, mandelbrot, 10, 2107.963195800781250000, 2043.948486328125000000, 0.0, 0.0, 211537, 49.5, 14336, 0
Python, mandelbrot, 10, 2084.869995117187500000, 2021.614379882812500000, 0.0, 0.0, 209220, 49.0, 14336, 0
Python, mandelbrot, 10, 2095.907836914062500000, 2032.294677734375000000, 0.0, 0.0, 210329, 49.0, 14336, 0
Python, mandelbrot, 10, 2094.489379882812500000, 2030.932373046875000000, 0.0, 0.0, 210185, 49.5, 14336, 0
Python, mandelbrot, 10, 2082.194946289062500000, 2019.072204589843750000, 0.0, 0.0, 208974, 49.0, 14336, 0
Python, mandelbrot, 10, 2088.606018066406250000, 2025.200622558593750000, 0.0, 0.0, 209600, 49.2, 14336, 0
Python, n-body, 10, 2448.264160156250000000, 2374.152160644531250000, 0.0, 0.0, 245827, 50.2, 9344, 0
Python, n-body, 10, -259532.298767089843750000, 2532.841003417968750000, 0.0, 0.0, 262206, 51.0, 9344, 0
Python, n-body, 10, 2520.962219238281250000, 2445.059387207031250000, 0.0, 0.0, 253142, 50.0, 9472, 0
Python, n-body, 10, 2450.585693359375000000, 2376.784118652343750000, 0.0, 0.0, 246060, 50.2, 9344, 0
Python, n-body, 10, 2518.755432128906250000, 2443.088928222656250000, 0.0, 0.0, 252948, 49.2, 9344, 0
Python, n-body, 10, 2446.847534179687500000, 2373.235534667968750000, 0.0, 0.0, 245687, 48.5, 9344, 0
Python, n-body, 10, 2449.325683593750000000, 2375.381408691406250000, 0.0, 0.0, 245905, 48.0, 9344, 0
Python, n-body, 10, 2469.509033203125000000, 2395.129394531250000000, 0.0, 0.0, 247976, 48.0, 9472, 0
Python, n-body, 10, 2466.342285156250000000, 2392.182922363281250000, 0.0, 0.0, 247632, 47.2, 9344, 0
Python, n-body, 10, 2456.223693847656250000, 2382.110778808593750000, 0.0, 0.0, 246611, 47.0, 9344, 0
Python, n-body, 10, 2506.875671386718750000, 2431.286193847656250000, 0.0, 0.0, 251670, 46.0, 9344, 0
Python, n-body, 10, 2488.071044921875000000, 2413.103332519531250000, 0.0, 0.0, 249781, 45.5, 9344, 0
Python, n-body, 10, 2489.498046875000000000, 2414.203125000000000000, 0.0, 0.0, 249910, 46.2, 9344, 0
